pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5742049469964664
"[0, 300)","[0.6, 1.2)",0.8571428571428571
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.591304347826087
"[300, 600)","[0.6, 1.2)",0.5
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.6899696048632219
"[600, 1200)","[0.6, 1.2)",0.0
"[600, 1200)","[1.2, 2.4)",0.0
