pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5861182519280206
"[0, 300)","[0.6, 1.2)",0.6533333333333333
"[0, 300)","[1.2, 2.4)",1.0
"[300, 600)","[0, 0.6)",0.6007259528130672
"[300, 600)","[0.6, 1.2)",0.6310679611650486
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.6820702402957486
"[600, 1200)","[0.6, 1.2)",0.7192982456140351
"[600, 1200)","[1.2, 2.4)",0.0
