pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5947177870966062
"[0, 300)","[0.6, 1.2)",0.6432252197635647
"[0, 300)","[1.2, 2.4)",0.5789473684210527
"[300, 600)","[0, 0.6)",0.6104663284453402
"[300, 600)","[0.6, 1.2)",0.649929610511497
"[300, 600)","[1.2, 2.4)",0.6363636363636364
"[600, 1200)","[0, 0.6)",0.6866664848501377
"[600, 1200)","[0.6, 1.2)",0.7677984665936474
"[600, 1200)","[1.2, 2.4)",0.0
