pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5358851674641149
"[0, 300)","[0.6, 1.2)",0.6808510638297872
"[0, 300)","[1.2, 2.4)",0.7596530498041411
"[300, 600)","[0, 0.6)",0.5939086294416244
"[300, 600)","[0.6, 1.2)",0.6957264957264957
"[300, 600)","[1.2, 2.4)",0.8025250890255746
"[600, 1200)","[0, 0.6)",0.6611111111111111
"[600, 1200)","[0.6, 1.2)",0.85099685204617
"[600, 1200)","[1.2, 2.4)",0.9048672566371682
