pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5991235151654942
"[0, 300)","[0.6, 1.2)",0.6770146894887606
"[0, 300)","[1.2, 2.4)",0.7625702567218593
"[300, 600)","[0, 0.6)",0.6174585635359116
"[300, 600)","[0.6, 1.2)",0.7081223106507749
"[300, 600)","[1.2, 2.4)",0.7957643622200584
"[600, 1200)","[0, 0.6)",0.7309236947791165
"[600, 1200)","[0.6, 1.2)",0.8303518466485592
"[600, 1200)","[1.2, 2.4)",0.9023569023569024
