pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.577574047954866
"[0, 300)","[0.6, 1.2)",0.6711538461538461
"[0, 300)","[1.2, 2.4)",0.8074534161490683
"[300, 600)","[0, 0.6)",0.6160635481023831
"[300, 600)","[0.6, 1.2)",0.6385542168674698
"[300, 600)","[1.2, 2.4)",0.7586206896551724
"[600, 1200)","[0, 0.6)",0.6883116883116883
"[600, 1200)","[0.6, 1.2)",0.7862068965517242
"[600, 1200)","[1.2, 2.4)",0.9090909090909091
