pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.4864864864864865
"[0, 300)","[0.6, 1.2)",0.6505905511811023
"[0, 300)","[1.2, 2.4)",0.777260018639329
"[300, 600)","[0, 0.6)",0.6120689655172413
"[300, 600)","[0.6, 1.2)",0.7186761229314421
"[300, 600)","[1.2, 2.4)",0.8121693121693122
"[600, 1200)","[0, 0.6)",0.6989247311827957
"[600, 1200)","[0.6, 1.2)",0.8359486447931527
"[600, 1200)","[1.2, 2.4)",0.915068493150685
