pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5982142857142857
"[0, 300)","[0.6, 1.2)",0.696362286562732
"[0, 300)","[1.2, 2.4)",0.7646348823174411
"[300, 600)","[0, 0.6)",0.5508474576271186
"[300, 600)","[0.6, 1.2)",0.6981981981981982
"[300, 600)","[1.2, 2.4)",0.7936991869918699
"[600, 1200)","[0, 0.6)",0.6989247311827957
"[600, 1200)","[0.6, 1.2)",0.8463329452852154
"[600, 1200)","[1.2, 2.4)",0.9196675900277008
