pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5966850828729282
"[0, 300)","[0.6, 1.2)",0.6412798557908967
"[0, 300)","[1.2, 2.4)",0.7671605273888813
"[300, 600)","[0, 0.6)",0.4713375796178344
"[300, 600)","[0.6, 1.2)",0.6966101694915254
"[300, 600)","[1.2, 2.4)",0.8074416649148624
"[600, 1200)","[0, 0.6)",0.7685589519650655
"[600, 1200)","[0.6, 1.2)",0.8523515805705474
"[600, 1200)","[1.2, 2.4)",0.8875
