pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5909029192124915
"[0, 300)","[0.6, 1.2)",0.6290502793296089
"[0, 300)","[1.2, 2.4)",1.0
"[300, 600)","[0, 0.6)",0.6242213264932209
"[300, 600)","[0.6, 1.2)",0.6502636203866432
"[300, 600)","[1.2, 2.4)",1.0
"[600, 1200)","[0, 0.6)",0.7116266522794713
"[600, 1200)","[0.6, 1.2)",0.7835051546391752
"[600, 1200)","[1.2, 2.4)",1.0
