pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.49633863824746804
"[0, 300)","[0.6, 1.2)",0.5933909034200227
"[0, 300)","[1.2, 2.4)",0.7190357497496777
"[300, 600)","[0, 0.6)",0.516566636911225
"[300, 600)","[0.6, 1.2)",0.6003200272778288
"[300, 600)","[1.2, 2.4)",0.7353825734385939
"[600, 1200)","[0, 0.6)",0.6049918323226199
"[600, 1200)","[0.6, 1.2)",0.7098641835599454
"[600, 1200)","[1.2, 2.4)",0.8287882051812486
