pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6033057851239669
"[0, 300)","[0.6, 1.2)",0.679354932442249
"[0, 300)","[1.2, 2.4)",0.7630573248407644
"[300, 600)","[0, 0.6)",0.6373831775700934
"[300, 600)","[0.6, 1.2)",0.7142578505948898
"[300, 600)","[1.2, 2.4)",0.7551020408163265
"[600, 1200)","[0, 0.6)",0.7573696145124716
"[600, 1200)","[0.6, 1.2)",0.8444176948540475
"[600, 1200)","[1.2, 2.4)",0.8730964467005076
