pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6195583596214511
"[0, 300)","[0.6, 1.2)",0.6538461538461539
"[0, 300)","[1.2, 2.4)",0.7880794701986755
"[300, 600)","[0, 0.6)",0.5885328836424958
"[300, 600)","[0.6, 1.2)",0.6824644549763034
"[300, 600)","[1.2, 2.4)",0.7532467532467533
"[600, 1200)","[0, 0.6)",0.677309007981756
"[600, 1200)","[0.6, 1.2)",0.7283236994219653
"[600, 1200)","[1.2, 2.4)",0.6666666666666666
