pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5119047619047619
"[0, 300)","[0.6, 1.2)",0.6708554857419043
"[0, 300)","[1.2, 2.4)",0.7616326530612245
"[300, 600)","[0, 0.6)",0.6167664670658682
"[300, 600)","[0.6, 1.2)",0.7107329842931938
"[300, 600)","[1.2, 2.4)",0.7830065359477124
"[600, 1200)","[0, 0.6)",0.6917808219178082
"[600, 1200)","[0.6, 1.2)",0.8296703296703297
"[600, 1200)","[1.2, 2.4)",0.873015873015873
