pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5
"[0, 300)","[0.6, 1.2)",0.678498985801217
"[0, 300)","[1.2, 2.4)",0.7927400468384075
"[300, 600)","[0, 0.6)",0.4953271028037383
"[300, 600)","[0.6, 1.2)",0.7142857142857143
"[300, 600)","[1.2, 2.4)",0.7800632911392406
"[600, 1200)","[0, 0.6)",0.7204301075268817
"[600, 1200)","[0.6, 1.2)",0.8279411764705882
"[600, 1200)","[1.2, 2.4)",0.9
