pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5828571428571429
"[0, 300)","[0.6, 1.2)",0.674928503336511
"[0, 300)","[1.2, 2.4)",0.7573643410852713
"[300, 600)","[0, 0.6)",0.5733333333333334
"[300, 600)","[0.6, 1.2)",0.7009925558312655
"[300, 600)","[1.2, 2.4)",0.7888888888888889
"[600, 1200)","[0, 0.6)",0.6766917293233082
"[600, 1200)","[0.6, 1.2)",0.8321167883211679
"[600, 1200)","[1.2, 2.4)",0.904
