pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6037167252636866
"[0, 300)","[0.6, 1.2)",0.6717368234877963
"[0, 300)","[1.2, 2.4)",0.8032069970845481
"[300, 600)","[0, 0.6)",0.6040703052728955
"[300, 600)","[0.6, 1.2)",0.692901979719942
"[300, 600)","[1.2, 2.4)",0.7897810218978102
"[600, 1200)","[0, 0.6)",0.6866306027820711
"[600, 1200)","[0.6, 1.2)",0.7976939203354297
"[600, 1200)","[1.2, 2.4)",0.8811188811188811
