pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5257060377115906
"[0, 300)","[0.6, 1.2)",0.6681389789711704
"[0, 300)","[1.2, 2.4)",0.7689526983071434
"[300, 600)","[0, 0.6)",0.5680893641621527
"[300, 600)","[0.6, 1.2)",0.7176776640979327
"[300, 600)","[1.2, 2.4)",0.8034229645773304
"[600, 1200)","[0, 0.6)",0.7142251925327746
"[600, 1200)","[0.6, 1.2)",0.8485056094630427
"[600, 1200)","[1.2, 2.4)",0.90952212293219
