pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5972282373321784
"[0, 300)","[0.6, 1.2)",0.6441947565543071
"[0, 300)","[1.2, 2.4)",0.8392857142857143
"[300, 600)","[0, 0.6)",0.6124586549062845
"[300, 600)","[0.6, 1.2)",0.6666666666666666
"[300, 600)","[1.2, 2.4)",0.7647058823529411
"[600, 1200)","[0, 0.6)",0.6952455183164459
"[600, 1200)","[0.6, 1.2)",0.7769784172661871
"[600, 1200)","[1.2, 2.4)",0.5
