pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5636363636363636
"[0, 300)","[0.6, 1.2)",0.6357308584686775
"[0, 300)","[1.2, 2.4)",0.6470588235294118
"[300, 600)","[0, 0.6)",0.577922077922078
"[300, 600)","[0.6, 1.2)",0.702020202020202
"[300, 600)","[1.2, 2.4)",0.9090909090909091
"[600, 1200)","[0, 0.6)",0.6704545454545454
"[600, 1200)","[0.6, 1.2)",0.832
"[600, 1200)","[1.2, 2.4)",1.0
