pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5908389089037571
"[0, 300)","[0.6, 1.2)",0.6683518705763397
"[0, 300)","[1.2, 2.4)",0.7887323943661971
"[300, 600)","[0, 0.6)",0.6179422835633626
"[300, 600)","[0.6, 1.2)",0.6889952153110048
"[300, 600)","[1.2, 2.4)",0.7647058823529411
"[600, 1200)","[0, 0.6)",0.6932021466905188
"[600, 1200)","[0.6, 1.2)",0.7956521739130434
"[600, 1200)","[1.2, 2.4)",0.5
