pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7043478260869566
"[0, 300)","[0.6, 1.2)",0.6432337434094904
"[0, 300)","[1.2, 2.4)",0.7741215839375348
"[300, 600)","[0, 0.6)",0.5862068965517241
"[300, 600)","[0.6, 1.2)",0.702862783810464
"[300, 600)","[1.2, 2.4)",0.7920203735144312
"[600, 1200)","[0, 0.6)",0.7373737373737373
"[600, 1200)","[0.6, 1.2)",0.8441273326015367
"[600, 1200)","[1.2, 2.4)",0.9166666666666666
