pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5
"[0, 300)","[0.6, 1.2)",0.6858316221765913
"[0, 300)","[1.2, 2.4)",1.0
"[300, 600)","[0, 0.6)",0.6272189349112426
"[300, 600)","[0.6, 1.2)",0.7146529562982005
"[300, 600)","[1.2, 2.4)",1.0
"[600, 1200)","[0, 0.6)",0.7222222222222222
"[600, 1200)","[0.6, 1.2)",0.8218623481781376
"[600, 1200)","[1.2, 2.4)",1.0
