pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5590650663297536
"[0, 300)","[0.6, 1.2)",0.6928
"[0, 300)","[1.2, 2.4)",0.8162162162162162
"[300, 600)","[0, 0.6)",0.5797788309636651
"[300, 600)","[0.6, 1.2)",0.713963963963964
"[300, 600)","[1.2, 2.4)",0.7524752475247525
"[600, 1200)","[0, 0.6)",0.6888412017167382
"[600, 1200)","[0.6, 1.2)",0.7473118279569892
"[600, 1200)","[1.2, 2.4)",1.0
