pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5835638087712367
"[0, 300)","[0.6, 1.2)",0.6171003717472119
"[0, 300)","[1.2, 2.4)",0.6666666666666666
"[300, 600)","[0, 0.6)",0.5983393876491956
"[300, 600)","[0.6, 1.2)",0.6199376947040498
"[300, 600)","[1.2, 2.4)",0.6666666666666666
"[600, 1200)","[0, 0.6)",0.6712218649517685
"[600, 1200)","[0.6, 1.2)",0.7703703703703704
"[600, 1200)","[1.2, 2.4)",0.0
