pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6076134699853587
"[0, 300)","[0.6, 1.2)",0.6923076923076923
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.5939849624060151
"[300, 600)","[0.6, 1.2)",0.7777777777777778
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.6721311475409836
"[600, 1200)","[0.6, 1.2)",-0.0
"[600, 1200)","[1.2, 2.4)",1.0
