pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5853658536585366
"[0, 300)","[0.6, 1.2)",0.6768472906403941
"[0, 300)","[1.2, 2.4)",0.7885756676557863
"[300, 600)","[0, 0.6)",0.5514705882352942
"[300, 600)","[0.6, 1.2)",0.7096399535423926
"[300, 600)","[1.2, 2.4)",0.8119469026548672
"[600, 1200)","[0, 0.6)",0.7010309278350515
"[600, 1200)","[0.6, 1.2)",0.8335500650195059
"[600, 1200)","[1.2, 2.4)",0.9104477611940298
