pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5809047411918226
"[0, 300)","[0.6, 1.2)",0.6520673813169985
"[0, 300)","[1.2, 2.4)",0.8032506415739948
"[300, 600)","[0, 0.6)",0.6235688355208042
"[300, 600)","[0.6, 1.2)",0.6921005385996409
"[300, 600)","[1.2, 2.4)",0.7932263814616756
"[600, 1200)","[0, 0.6)",0.7116419919246298
"[600, 1200)","[0.6, 1.2)",0.7932692307692307
"[600, 1200)","[1.2, 2.4)",0.88
