pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5968647184052642
"[0, 300)","[0.6, 1.2)",0.6693590411672746
"[0, 300)","[1.2, 2.4)",0.8044496487119438
"[300, 600)","[0, 0.6)",0.6093901258470474
"[300, 600)","[0.6, 1.2)",0.6713314674130347
"[300, 600)","[1.2, 2.4)",0.7787878787878788
"[600, 1200)","[0, 0.6)",0.6978173993237012
"[600, 1200)","[0.6, 1.2)",0.7924151696606786
"[600, 1200)","[1.2, 2.4)",0.8301886792452831
