pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.04850512230817479
"[0, 300)","[0.6, 1.2)",0.08571428571428572
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.06179915275355096
"[300, 600)","[0.6, 1.2)",0.03571428571428571
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.08768193113241037
"[600, 1200)","[0.6, 1.2)",0.25
"[600, 1200)","[1.2, 2.4)",0.0
