pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.05335786568537258
"[0, 300)","[0.6, 1.2)",0.12
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.058787878787878785
"[300, 600)","[0.6, 1.2)",0.043478260869565216
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.08203799654576857
"[600, 1200)","[0.6, 1.2)",0.125
"[600, 1200)","[1.2, 2.4)",0.0
