pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.04897119341563786
"[0, 300)","[0.6, 1.2)",0.058823529411764705
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.05934793683138054
"[300, 600)","[0.6, 1.2)",0.16666666666666666
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.08593463092177746
"[600, 1200)","[0.6, 1.2)",-0.1
"[600, 1200)","[1.2, 2.4)",0.0
