pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.05593707001778659
"[0, 300)","[0.6, 1.2)",0.06577050277399869
"[0, 300)","[1.2, 2.4)",0.11593333819020137
"[300, 600)","[0, 0.6)",0.06268114557637276
"[300, 600)","[0.6, 1.2)",0.08181522703907071
"[300, 600)","[1.2, 2.4)",0.12100560270626631
"[600, 1200)","[0, 0.6)",0.10080859427178285
"[600, 1200)","[0.6, 1.2)",0.12915146606827618
"[600, 1200)","[1.2, 2.4)",0.16257661808035648
