pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.059736818566493925
"[0, 300)","[0.6, 1.2)",0.0710408121127907
"[0, 300)","[1.2, 2.4)",0.11195697874315963
"[300, 600)","[0, 0.6)",0.06476532801520173
"[300, 600)","[0.6, 1.2)",0.08047657731796172
"[300, 600)","[1.2, 2.4)",0.11986411552679539
"[600, 1200)","[0, 0.6)",0.12918357923549686
"[600, 1200)","[0.6, 1.2)",0.14529657992345013
"[600, 1200)","[1.2, 2.4)",0.1514491756625518
