pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2799195934137598
"[0, 300)","[0.6, 1.2)",0.37690212905710785
"[0, 300)","[1.2, 2.4)",0.5351753427408837
"[300, 600)","[0, 0.6)",0.3070410162188749
"[300, 600)","[0.6, 1.2)",0.3978093745677362
"[300, 600)","[1.2, 2.4)",0.5536832877193059
"[600, 1200)","[0, 0.6)",0.44244797171722006
"[600, 1200)","[0.6, 1.2)",0.545710403577038
"[600, 1200)","[1.2, 2.4)",0.6390902036959815
