pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.24708624708624707
"[0, 300)","[0.6, 1.2)",0.419454770755886
"[0, 300)","[1.2, 2.4)",0.5974193548387097
"[300, 600)","[0, 0.6)",0.3138780804150454
"[300, 600)","[0.6, 1.2)",0.44239744534512404
"[300, 600)","[1.2, 2.4)",0.6415584415584416
"[600, 1200)","[0, 0.6)",0.4993006993006993
"[600, 1200)","[0.6, 1.2)",0.6421884142773552
"[600, 1200)","[1.2, 2.4)",0.7848979591836734
