pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2829197609128781
"[0, 300)","[0.6, 1.2)",0.3788187372708758
"[0, 300)","[1.2, 2.4)",0.6
"[300, 600)","[0, 0.6)",0.2916182957975389
"[300, 600)","[0.6, 1.2)",0.4256619144602851
"[300, 600)","[1.2, 2.4)",0.6089743589743589
"[600, 1200)","[0, 0.6)",0.43626259117749216
"[600, 1200)","[0.6, 1.2)",0.5452127659574468
"[600, 1200)","[1.2, 2.4)",0.7941176470588235
