pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2950391644908616
"[0, 300)","[0.6, 1.2)",0.40082644628099173
"[0, 300)","[1.2, 2.4)",0.5347043701799485
"[300, 600)","[0, 0.6)",0.32033898305084746
"[300, 600)","[0.6, 1.2)",0.44
"[300, 600)","[1.2, 2.4)",0.5862068965517241
"[600, 1200)","[0, 0.6)",0.4465811965811966
"[600, 1200)","[0.6, 1.2)",0.6472303206997084
"[600, 1200)","[1.2, 2.4)",0.8055555555555556
