pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2857142857142857
"[0, 300)","[0.6, 1.2)",0.41971563981042653
"[0, 300)","[1.2, 2.4)",0.608794714057872
"[300, 600)","[0, 0.6)",0.30029154518950435
"[300, 600)","[0.6, 1.2)",0.4564436461607544
"[300, 600)","[1.2, 2.4)",0.6251958633657161
"[600, 1200)","[0, 0.6)",0.4907539118065434
"[600, 1200)","[0.6, 1.2)",0.6459641777157479
"[600, 1200)","[1.2, 2.4)",0.7829855537720706
