pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.26561385634233314
"[0, 300)","[0.6, 1.2)",0.3481254781943382
"[0, 300)","[1.2, 2.4)",0.8571428571428571
"[300, 600)","[0, 0.6)",0.29697986577181207
"[300, 600)","[0.6, 1.2)",0.36554132712456344
"[300, 600)","[1.2, 2.4)",0.75
"[600, 1200)","[0, 0.6)",0.4240780911062907
"[600, 1200)","[0.6, 1.2)",0.5069637883008357
"[600, 1200)","[1.2, 2.4)",0.0
