pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2879858657243816
"[0, 300)","[0.6, 1.2)",0.3942128189172371
"[0, 300)","[1.2, 2.4)",0.5534591194968553
"[300, 600)","[0, 0.6)",0.2995016611295681
"[300, 600)","[0.6, 1.2)",0.4068129708483459
"[300, 600)","[1.2, 2.4)",0.6491803278688525
"[600, 1200)","[0, 0.6)",0.44728563362103735
"[600, 1200)","[0.6, 1.2)",0.5555071832825424
"[600, 1200)","[1.2, 2.4)",0.6744186046511628
