pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2927977597051642
"[0, 300)","[0.6, 1.2)",0.41322734072332445
"[0, 300)","[1.2, 2.4)",0.6026006850734016
"[300, 600)","[0, 0.6)",0.3260733433510719
"[300, 600)","[0.6, 1.2)",0.4460982326156998
"[300, 600)","[1.2, 2.4)",0.6290888221677536
"[600, 1200)","[0, 0.6)",0.496662048441265
"[600, 1200)","[0.6, 1.2)",0.6438767067162497
"[600, 1200)","[1.2, 2.4)",0.7972701188322063
