pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2945205479452055
"[0, 300)","[0.6, 1.2)",0.40108695652173915
"[0, 300)","[1.2, 2.4)",0.7435897435897436
"[300, 600)","[0, 0.6)",0.3591331269349845
"[300, 600)","[0.6, 1.2)",0.4260027662517289
"[300, 600)","[1.2, 2.4)",0.68
"[600, 1200)","[0, 0.6)",0.4666666666666667
"[600, 1200)","[0.6, 1.2)",0.6220806794055201
"[600, 1200)","[1.2, 2.4)",0.8333333333333334
