pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2750689972401104
"[0, 300)","[0.6, 1.2)",0.41588370856231166
"[0, 300)","[1.2, 2.4)",0.5355731225296443
"[300, 600)","[0, 0.6)",0.3195427327163854
"[300, 600)","[0.6, 1.2)",0.4478005513604219
"[300, 600)","[1.2, 2.4)",0.6539509536784741
"[600, 1200)","[0, 0.6)",0.4869418702611626
"[600, 1200)","[0.6, 1.2)",0.6506500847936687
"[600, 1200)","[1.2, 2.4)",0.802158273381295
