pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.28598139162177805
"[0, 300)","[0.6, 1.2)",0.41006139466691105
"[0, 300)","[1.2, 2.4)",0.6200317965023847
"[300, 600)","[0, 0.6)",0.3167821177018453
"[300, 600)","[0.6, 1.2)",0.422279792746114
"[300, 600)","[1.2, 2.4)",0.6140142517814727
"[600, 1200)","[0, 0.6)",0.4411431347150259
"[600, 1200)","[0.6, 1.2)",0.6071058985857192
"[600, 1200)","[1.2, 2.4)",0.7614678899082569
