pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2714285714285714
"[0, 300)","[0.6, 1.2)",0.40962800875273525
"[0, 300)","[1.2, 2.4)",0.6089131423374261
"[300, 600)","[0, 0.6)",0.30256410256410254
"[300, 600)","[0.6, 1.2)",0.4257583821181479
"[300, 600)","[1.2, 2.4)",0.6433032616238723
"[600, 1200)","[0, 0.6)",0.4865771812080537
"[600, 1200)","[0.6, 1.2)",0.625
"[600, 1200)","[1.2, 2.4)",0.7821782178217822
