pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.28809523809523807
"[0, 300)","[0.6, 1.2)",0.3869325413661434
"[0, 300)","[1.2, 2.4)",0.600863309352518
"[300, 600)","[0, 0.6)",0.30574098798397864
"[300, 600)","[0.6, 1.2)",0.43791329904481996
"[300, 600)","[1.2, 2.4)",0.6461508401719421
"[600, 1200)","[0, 0.6)",0.5446559297218155
"[600, 1200)","[0.6, 1.2)",0.6403876375065479
"[600, 1200)","[1.2, 2.4)",0.7735849056603774
