pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.29638009049773756
"[0, 300)","[0.6, 1.2)",0.39881889763779527
"[0, 300)","[1.2, 2.4)",0.5935277382645804
"[300, 600)","[0, 0.6)",0.2975
"[300, 600)","[0.6, 1.2)",0.43634686346863466
"[300, 600)","[1.2, 2.4)",0.633011911514464
"[600, 1200)","[0, 0.6)",0.4553072625698324
"[600, 1200)","[0.6, 1.2)",0.6067159931701764
"[600, 1200)","[1.2, 2.4)",0.7271428571428571
