pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.26322438023053846
"[0, 300)","[0.6, 1.2)",0.4036326942482341
"[0, 300)","[1.2, 2.4)",0.5678391959798995
"[300, 600)","[0, 0.6)",0.29715378079864063
"[300, 600)","[0.6, 1.2)",0.4074074074074074
"[300, 600)","[1.2, 2.4)",0.5647668393782384
"[600, 1200)","[0, 0.6)",0.4242152466367713
"[600, 1200)","[0.6, 1.2)",0.5564853556485355
"[600, 1200)","[1.2, 2.4)",0.7333333333333333
