pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2871567196821412
"[0, 300)","[0.6, 1.2)",0.3900668574270633
"[0, 300)","[1.2, 2.4)",0.5863081696605503
"[300, 600)","[0, 0.6)",0.31276370315547125
"[300, 600)","[0.6, 1.2)",0.40448936922131723
"[300, 600)","[1.2, 2.4)",0.5912858548307698
"[600, 1200)","[0, 0.6)",0.4342731385635368
"[600, 1200)","[0.6, 1.2)",0.5790052410073706
"[600, 1200)","[1.2, 2.4)",0.7354951538920905
