pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.289237668161435
"[0, 300)","[0.6, 1.2)",0.40256211180124224
"[0, 300)","[1.2, 2.4)",0.6026676026676027
"[300, 600)","[0, 0.6)",0.3131578947368421
"[300, 600)","[0.6, 1.2)",0.41674418604651164
"[300, 600)","[1.2, 2.4)",0.6543878656554712
"[600, 1200)","[0, 0.6)",0.5
"[600, 1200)","[0.6, 1.2)",0.6149732620320856
"[600, 1200)","[1.2, 2.4)",0.7881844380403458
