pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.28199991653102957
"[0, 300)","[0.6, 1.2)",0.3838827838827839
"[0, 300)","[1.2, 2.4)",0.5917808219178082
"[300, 600)","[0, 0.6)",0.3011663732394366
"[300, 600)","[0.6, 1.2)",0.3979949874686717
"[300, 600)","[1.2, 2.4)",0.5
"[600, 1200)","[0, 0.6)",0.4558740865654862
"[600, 1200)","[0.6, 1.2)",0.5719298245614035
"[600, 1200)","[1.2, 2.4)",0.64
