pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2616596002422774
"[0, 300)","[0.6, 1.2)",0.4113279226385771
"[0, 300)","[1.2, 2.4)",0.5742908153144217
"[300, 600)","[0, 0.6)",0.35990888382687924
"[300, 600)","[0.6, 1.2)",0.4446944576030317
"[300, 600)","[1.2, 2.4)",0.6296739455578821
"[600, 1200)","[0, 0.6)",0.4657777777777778
"[600, 1200)","[0.6, 1.2)",0.6481448918586249
"[600, 1200)","[1.2, 2.4)",0.7924071082390953
