pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2810190587320109
"[0, 300)","[0.6, 1.2)",0.40656896100497253
"[0, 300)","[1.2, 2.4)",0.630836728298339
"[300, 600)","[0, 0.6)",0.3046667203997743
"[300, 600)","[0.6, 1.2)",0.43548063415613086
"[300, 600)","[1.2, 2.4)",0.6451016635859519
"[600, 1200)","[0, 0.6)",0.4527580557072638
"[600, 1200)","[0.6, 1.2)",0.6009732360097324
"[600, 1200)","[1.2, 2.4)",0.7589285714285714
