pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.26494940202391903
"[0, 300)","[0.6, 1.2)",0.4
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.283030303030303
"[300, 600)","[0.6, 1.2)",0.2608695652173913
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.41364421416234887
"[600, 1200)","[0.6, 1.2)",0.625
"[600, 1200)","[1.2, 2.4)",0.0
