pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2751677852348993
"[0, 300)","[0.6, 1.2)",0.39904338913563375
"[0, 300)","[1.2, 2.4)",0.5990740740740741
"[300, 600)","[0, 0.6)",0.34196891191709844
"[300, 600)","[0.6, 1.2)",0.42862985685071575
"[300, 600)","[1.2, 2.4)",0.6202064896755162
"[600, 1200)","[0, 0.6)",0.4303030303030303
"[600, 1200)","[0.6, 1.2)",0.6110780226325193
"[600, 1200)","[1.2, 2.4)",0.7680311890838206
