pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.30619796484736356
"[0, 300)","[0.6, 1.2)",0.42128935532233885
"[0, 300)","[1.2, 2.4)",0.6140350877192983
"[300, 600)","[0, 0.6)",0.32214060860440713
"[300, 600)","[0.6, 1.2)",0.434331093463653
"[300, 600)","[1.2, 2.4)",0.6153846153846154
"[600, 1200)","[0, 0.6)",0.5191424196018377
"[600, 1200)","[0.6, 1.2)",0.6378326996197718
"[600, 1200)","[1.2, 2.4)",0.8333333333333334
