pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.27670837343599614
"[0, 300)","[0.6, 1.2)",0.3789689313758962
"[0, 300)","[1.2, 2.4)",0.6058981233243967
"[300, 600)","[0, 0.6)",0.3023558082859464
"[300, 600)","[0.6, 1.2)",0.4185267857142857
"[300, 600)","[1.2, 2.4)",0.5747126436781609
"[600, 1200)","[0, 0.6)",0.4260911502290813
"[600, 1200)","[0.6, 1.2)",0.5583203732503889
"[600, 1200)","[1.2, 2.4)",0.782608695652174
