pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.26948775055679286
"[0, 300)","[0.6, 1.2)",0.40225075746645506
"[0, 300)","[1.2, 2.4)",0.6041378036390506
"[300, 600)","[0, 0.6)",0.3113207547169811
"[300, 600)","[0.6, 1.2)",0.4407305306685045
"[300, 600)","[1.2, 2.4)",0.6427832767026148
"[600, 1200)","[0, 0.6)",0.48064918851435706
"[600, 1200)","[0.6, 1.2)",0.6276551436901291
"[600, 1200)","[1.2, 2.4)",0.7736298649722002
