pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.27228525121555913
"[0, 300)","[0.6, 1.2)",0.3915752741774676
"[0, 300)","[1.2, 2.4)",0.5780346820809249
"[300, 600)","[0, 0.6)",0.308
"[300, 600)","[0.6, 1.2)",0.4237981588816911
"[300, 600)","[1.2, 2.4)",0.6203703703703703
"[600, 1200)","[0, 0.6)",0.435665914221219
"[600, 1200)","[0.6, 1.2)",0.6224593495934959
"[600, 1200)","[1.2, 2.4)",0.8099415204678363
