pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2733506568500072
"[0, 300)","[0.6, 1.2)",0.34167446211412533
"[0, 300)","[1.2, 2.4)",0.6666666666666666
"[300, 600)","[0, 0.6)",0.30191304347826087
"[300, 600)","[0.6, 1.2)",0.3797610156833458
"[300, 600)","[1.2, 2.4)",0.45454545454545453
"[600, 1200)","[0, 0.6)",0.4409895075438462
"[600, 1200)","[0.6, 1.2)",0.5678180286436394
"[600, 1200)","[1.2, 2.4)",2.0
