pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2746844840386043
"[0, 300)","[0.6, 1.2)",0.3706896551724138
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.28379983036471584
"[300, 600)","[0.6, 1.2)",0.340080971659919
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.4191157002912364
"[600, 1200)","[0.6, 1.2)",0.5576923076923077
"[600, 1200)","[1.2, 2.4)",0.0
