pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2630792767833569
"[0, 300)","[0.6, 1.2)",0.33602835308450546
"[0, 300)","[1.2, 2.4)",0.5510204081632653
"[300, 600)","[0, 0.6)",0.2862707417821801
"[300, 600)","[0.6, 1.2)",0.36407532592950265
"[300, 600)","[1.2, 2.4)",0.55
"[600, 1200)","[0, 0.6)",0.4095786181556292
"[600, 1200)","[0.6, 1.2)",0.5013633265167008
"[600, 1200)","[1.2, 2.4)",0.4
