pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.28868360277136257
"[0, 300)","[0.6, 1.2)",0.3612078977932636
"[0, 300)","[1.2, 2.4)",0.7931034482758621
"[300, 600)","[0, 0.6)",0.3422459893048128
"[300, 600)","[0.6, 1.2)",0.42756680731364277
"[300, 600)","[1.2, 2.4)",0.6363636363636364
"[600, 1200)","[0, 0.6)",0.5035971223021583
"[600, 1200)","[0.6, 1.2)",0.6177156177156177
"[600, 1200)","[1.2, 2.4)",0.7333333333333333
